All measured points in VidSync project Elder_RockRose_11June2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_3 8 (Omykiss),Length 73,0:00:10:36.368/60000,636.006104,41.046951,104.290504,11.609487,0.387586,0.650661,151.151367
Subsample_3 8 (Omykiss),Length 78,0:00:10:48.368/60000,648.006104,41.010468,107.314011,14.218703,0.402998,0.814061,154.012863
Subsample_3 8 (Omykiss),Drift_Forage 77,0:00:10:48.368/60000,648.006104,31.774923,106.665131,14.866121,0.397853,0.919105,153.236771
Subsample_3 8 (Omykiss),Length 78,0:00:10:48.368/60000,648.006104,31.808842,107.107208,14.853837,0.400352,0.922136,153.678207
Subsample_3 8 (Omykiss),Drift_Forage 79,0:00:10:51.368/60000,651.006104,30.659649,109.913467,13.620254,0.415143,0.811151,156.566986
Subsample_3 8 (Omykiss),Drift_Forage 80,0:00:10:54.368/60000,654.006104,28.949667,106.510498,13.543724,0.394918,0.152024,153.229584
Subsample_3 8 (Omykiss),Drift_Forage 81,0:00:10:57.368/60000,657.006104,12.926338,104.529602,10.741264,0.358057,0.454525,151.420456
Subsample_3 8 (Omykiss),Drift_Forage 82,0:00:11:00.368/60000,660.006104,31.293732,107.116867,13.707930,0.399718,0.035405,153.754990
Subsample_3 9 (Omykiss),Drift_Forage 84,0:00:10:33.368/60000,633.006104,59.089241,30.729380,-16.057905,0.231588,0.289982,89.297958
Subsample_3 9 (Omykiss),Drift_Forage 83,0:00:10:30.368/60000,630.006104,56.903641,27.706057,-15.277697,0.215030,0.049697,85.772591
Subsample_3 9 (Omykiss),Drift_Forage 85,0:00:10:36.368/60000,636.006104,56.942753,26.787382,-15.376068,0.211453,1.723202,85.033516
Subsample_3 9 (Omykiss),Drift_Forage 86,0:00:10:39.368/60000,639.006104,58.510082,28.029137,-15.619617,0.218933,2.834433,86.626251
Subsample_3 9 (Omykiss),Drift_Forage 87,0:00:10:42.368/60000,642.006104,57.358059,27.036406,-15.458529,0.213108,2.180276,85.392838
Subsample_3 9 (Omykiss),Drift_Forage 88,0:00:10:45.368/60000,645.006104,55.846226,26.617495,-14.429393,0.207927,1.853846,84.195457
Subsample_3 9 (Omykiss),Drift_Forage 89,0:00:10:48.368/60000,648.006104,57.555721,27.727604,-15.523338,0.216427,1.205250,86.068100
Subsample_3 9 (Omykiss),Drift_Forage 90,0:00:10:51.368/60000,651.006104,58.093460,28.317442,-15.674452,0.219817,1.066161,86.784798
Subsample_3 9 (Omykiss),Length 91,0:00:10:51.368/60000,651.006104,59.939842,25.480381,-15.319414,0.203334,1.136028,84.727859
Subsample_3 9 (Omykiss),Length 91,0:00:10:51.368/60000,651.006104,58.313843,28.517361,-15.997844,0.221326,0.383679,87.156227
Subsample_3 9 (Omykiss),Drift_Forage 92,0:00:10:54.368/60000,654.006104,57.972691,27.858707,-16.268522,0.218162,0.952600,86.617455
Subsample_3 9 (Omykiss),Length 94,0:00:10:57.368/60000,657.006104,58.878777,28.779882,-16.436886,0.223557,2.538040,87.726509
Subsample_3 9 (Omykiss),Drift_Forage 95,0:00:11:00.368/60000,660.006104,58.823936,29.415159,-16.585848,0.226590,0.083878,88.321167
Subsample_3 9 (Omykiss),Length 94,0:00:10:57.368/60000,657.006104,58.880672,24.829502,-16.085949,0.199475,3.625208,84.208351
Subsample_3 9 (Omykiss),Drift_Forage 93,0:00:10:57.368/60000,657.006104,58.894413,28.745020,-16.408604,0.223379,0.936323,87.688606
Subsample_3 10 (Okisutch),Search_Forage 96,0:00:10:39.368/60000,639.006104,-23.236967,1.111199,34.691589,0.099388,0.658530,56.176243
Subsample_3 10 (Okisutch),Surface_Strike 98,0:00:10:45.368/60000,645.006104,-15.874861,-7.138291,35.746681,0.082422,0.818785,46.098000
Subsample_4 11 (Omykiss),Drift_Forage 99,0:00:11:30.368/60000,690.006104,5.857113,107.856743,10.132151,0.360017,0.679862,154.529541
Subsample_3 10 (Okisutch),Surface_Strike 97,0:00:10:42.368/60000,642.006104,-15.695482,-4.009438,38.108284,0.121172,3.728586,49.448425
Subsample_4 11 (Omykiss),Drift_Forage 101,0:00:11:36.368/60000,696.006104,32.791004,107.323212,12.287696,0.400989,2.175993,154.016037
Subsample_4 11 (Omykiss),Drift_Forage 100,0:00:11:33.368/60000,693.006104,23.395910,107.098587,11.196917,0.390373,2.343520,154.270645
Subsample_4 11 (Omykiss),Drift_Forage 102,0:00:11:39.368/60000,699.006104,28.762438,111.996750,12.268216,0.424729,2.168541,158.783005
Subsample_4 11 (Omykiss),Drift_Forage 103,0:00:11:42.368/60000,702.006104,29.198582,106.239273,15.791199,0.395000,0.513309,152.844223
Subsample_4 11 (Omykiss),Drift_Forage 104,0:00:11:45.368/60000,705.006104,31.540319,110.883102,13.938587,0.421222,0.224359,157.498154
Subsample_4 11 (Omykiss),Drift_Forage 105,0:00:11:48.368/60000,708.006104,30.282129,119.357986,12.082659,0.467674,0.419575,166.089172
Subsample_4 11 (Omykiss),Drift_Forage 108,0:00:11:57.368/60000,717.006104,31.614727,108.628708,15.658009,0.409183,1.575967,155.167572
Subsample_4 11 (Omykiss),Drift_Forage 107,0:00:11:54.368/60000,714.006104,25.876259,105.373253,13.383982,0.386161,1.295310,152.252243
Subsample_4 11 (Omykiss),Drift_Forage 106,0:00:11:51.368/60000,711.006104,28.934296,110.002998,15.007071,0.415758,1.243037,156.644516
Subsample_4 11 (Omykiss),Drift_Forage 109,0:00:12:00.368/60000,720.006104,30.279934,115.829666,11.897996,0.447294,2.740221,162.579651
Subsample_4 11 (Omykiss),Length 112,0:00:11:42.1079/60000,702.018005,29.260027,106.001633,15.789345,0.393676,0.684852,152.604782
Subsample_4 12 (Okisutch),Drift_Forage 113,0:00:11:30.368/60000,690.006104,8.698913,86.507668,-3.676765,0.177225,0.255667,135.202576
Subsample_4 11 (Omykiss),Length 110,0:00:11:34.51650/60000,694.860840,28.555975,97.037369,14.172043,0.342321,1.258532,143.760147
Subsample_4 11 (Omykiss),Length 112,0:00:11:42.1079/60000,702.018005,38.304539,104.079910,14.984962,0.384496,0.871984,150.660980
Subsample_4 11 (Omykiss),Length 111,0:00:11:35.9668/60000,695.161133,27.294443,97.768547,14.093242,0.345454,0.627711,144.553574
Subsample_4 11 (Omykiss),Length 111,0:00:11:35.9668/60000,695.161133,35.115047,94.224037,13.355568,0.330170,0.133695,140.863770
Subsample_4 11 (Omykiss),Length 110,0:00:11:34.51650/60000,694.860840,36.645981,93.198532,14.495566,0.324712,1.494905,139.787750
Subsample_4 12 (Okisutch),Length 114,0:00:11:30.40399/60000,690.673340,10.630338,83.237328,-3.190266,0.169644,0.472369,131.984329
Subsample_4 12 (Okisutch),Drift_Forage 115,0:00:11:33.368/60000,693.006104,-7.012157,69.484207,-4.400578,0.024133,0.538531,119.101624
Subsample_4 12 (Okisutch),Length 114,0:00:11:30.40399/60000,690.673340,5.018830,85.609177,-3.325564,0.155216,1.132471,134.175888
Subsample_4 12 (Okisutch),Drift_Forage 117,0:00:11:36.368/60000,696.006104,-14.568319,72.300583,-4.013128,0.047208,0.731467,122.670822
Subsample_4 12 (Okisutch),Length 116,0:00:11:33.368/60000,693.006104,-7.017841,69.497002,-4.377490,0.023904,0.522816,119.109558
Subsample_4 12 (Okisutch),Length 116,0:00:11:33.368/60000,693.006104,-1.389847,68.291824,-2.950710,0.013332,0.019996,117.241844
Subsample_4 12 (Okisutch),Search_Forage 119,0:00:11:42.368/60000,702.006104,-21.128099,79.766182,-4.346149,0.035832,1.055897,131.061905
Subsample_4 12 (Okisutch),Drift_Forage 118,0:00:11:39.368/60000,699.006104,2.086629,66.486389,-2.581376,0.025675,0.551999,115.291832
Subsample_4 12 (Okisutch),Drift_Forage 120,0:00:11:45.368/60000,705.006104,-36.858562,85.482132,-1.082433,0.041112,1.127994,139.747162
Subsample_4 12 (Okisutch),Length 121,0:00:11:39.368/60000,699.006104,7.811514,68.175056,-2.505592,0.069968,1.437015,116.975677
Subsample_4 12 (Okisutch),Drift_Forage 122,0:00:11:48.368/60000,708.006104,-61.327587,77.192467,-6.124774,0.240697,1.182904,142.353378
Subsample_4 12 (Okisutch),Length 121,0:00:11:39.368/60000,699.006104,2.094984,66.608574,-2.345564,0.028045,1.267875,115.362129
Subsample_4 12 (Okisutch),Drift_Forage 123,0:00:11:51.368/60000,711.006104,-65.625206,88.476692,-6.203585,0.185134,1.523182,154.148026
Subsample_4 12 (Okisutch),Drift_Forage 124,0:00:11:54.368/60000,714.006104,-67.961304,95.646912,-6.041243,0.144900,0.923057,161.451477
Subsample_4 13 (Okisutch),Search_Forage 128,0:00:11:45.368/60000,705.006104,-24.796648,17.517601,38.005043,0.192383,0.791800,71.862328
Subsample_4 12 (Okisutch),Drift_Forage 126,0:00:12:00.368/60000,720.006104,-76.049965,97.791100,-5.009070,0.145261,0.580326,166.891907
Subsample_4 12 (Okisutch),Drift_Forage 125,0:00:11:57.368/60000,717.006104,-60.747684,89.515755,-4.472804,0.142262,2.875512,152.625397
Subsample_4 13 (Okisutch),Search_Forage 127,0:00:11:42.368/60000,702.006104,-24.048498,0.848030,36.404823,0.093207,0.068877,56.778282
Subsample_4 13 (Okisutch),Surface_Strike 129,0:00:11:47.368/60000,707.006104,-27.141199,3.793390,36.310017,0.097860,2.286714,60.744598
Subsample_4 13 (Okisutch),Length 130,0:00:11:42.18096/60000,702.301575,-26.994429,1.946395,35.881172,0.074691,1.074940,59.049877
Subsample_4 13 (Okisutch),Length 130,0:00:11:42.18096/60000,702.301575,-22.696320,4.606711,36.247383,0.145330,0.677711,59.272869
Subsample_4 14 (Omykiss),Drift_Forage 132,0:00:11:33.368/60000,693.006104,55.837414,26.797710,-15.920168,0.210270,1.492396,85.001251
